activity,time_ms,ax,ay,az,gx,gy,gz,ax_ema,ay_ema,az_ema,gx_ema,gy_ema,gz_ema,ax_median,ay_median,az_median,gx_median,gy_median,gz_median,ax_lp,ay_lp,az_lp,gx_lp,gy_lp,gz_lp,ax_outlier,ay_outlier,az_outlier,gx_outlier,gy_outlier,gz_outlier,q0,q1,q2,q3
2,1440.0,-0.36631285400390623,6.277596752929687,-4.290409374999999,-0.4039571215302907,0.7964563563680994,-0.5347901998095602,0.8148179819576614,9.11624687838689,-6.000975239282309,0.016104151244243747,-0.26475121783079636,0.2435991109066596,-0.36631285400390623,7.824251025390624,-4.441244079589843,-0.39836140942466,0.3883690663788909,-0.5347901998095602,0.14435238956856394,9.27560940488484,-5.384635565660894,-0.04141776187645275,-0.27209035753032684,-0.011754928733974998,-0.36631285400390623,6.277596752929687,-4.290409374999999,-0.4039571215302907,0.7964563563680994,-0.5347901998095602,0.9779883725575294,0.13833861413242238,-0.15275956511222535,0.03264485026646462
2,1450.0,-1.2689268798828124,7.40526573486328,-3.6846763549804686,-0.39836140942466,0.3883690663788909,-0.82296937324954,0.3980690095895667,8.774050649682168,-5.537715462421941,-0.06678896088953701,-0.1341271609888589,0.030285414075419653,-0.37828386230468747,7.824251025390624,-4.441244079589843,-0.39836140942466,0.3883690663788909,-0.590747320865867,0.06352813948740853,9.05879142120541,-5.099523475460672,-0.09057900686417573,-0.21816292415998761,-0.11277388402693309,-1.2689268798828124,7.40526573486328,-3.6846763549804686,-0.39836140942466,0.3883690663788909,-0.82296937324954,0.9785638179495324,0.13792020256148688,-0.1502771205799948,0.028419341224218738
2,1460.0,-1.3215993164062498,9.804255798339844,-4.441244079589843,-0.40169219043991633,-0.08686676887788572,-0.9244915785945537,0.054135344390403406,8.980091679413704,-5.318421185855522,-0.1337696067996129,-0.12467508256666426,-0.16066998445857503,-0.37828386230468747,9.062053283691405,-4.290409374999999,-0.39836140942466,-0.08686676887788572,-0.590747320865867,0.009596807774044747,8.87832162204271,-4.827879069985914,-0.12875446415901956,-0.18901051671458416,-0.19384684916506245,-1.3215993164062498,9.804255798339844,-4.441244079589843,-0.40169219043991633,-0.08686676887788572,-0.9244915785945537,0.9787716225153902,0.13762612510539637,-0.15006259710670772,0.023374721317150536
2,1470.0,-0.37828386230468747,10.28549033203125,-4.915296008300781,-0.18505819320764305,-0.37198162378382965,-0.590747320865867,-0.03234849694861477,9.241171409937213,-5.237796150344574,-0.14402732408121893,-0.17413639081009735,-0.24668545174003342,-0.37828386230468747,9.062053283691405,-3.6846763549804686,-0.18505819320764305,-0.2488759574599548,-0.590747320865867,-0.01405453773586053,8.72389752531333,-4.588083450372493,-0.15532848937048904,-0.1793937196157931,-0.2509476839980165,-0.37828386230468747,10.28549033203125,-4.915296008300781,-0.18505819320764305,-0.37198162378382965,-0.590747320865867,0.9785445241010021,0.13816864042106766,-0.15153314564625958,0.019943593625179834
2,1480.0,0.11731588134765625,9.062053283691405,-3.564966271972656,-0.15801225136376146,-0.2488759574599548,-0.21436906614189896,-0.0024156212893605665,9.205347784688051,-4.90323017467019,-0.14682430953772743,-0.18908430414006885,-0.24022217462040654,0.11731588134765625,9.062053283691405,-3.564966271972656,-0.15801225136376146,-0.3125604904716563,-0.21436906614189896,-0.013574876929933989,8.586893716669431,-4.393110415542659,-0.17178502355980613,-0.18201513830207214,-0.2857361987563188,0.11731588134765625,9.062053283691405,-3.564966271972656,-0.15801225136376146,-0.2488759574599548,-0.21436906614189896,0.9783429152405192,0.13854080147644068,-0.15267872148583625,0.01846062107292375
2,1490.0,0.2657563842773437,7.841010437011718,-2.8898014038085935,-0.12363859128631587,-0.3125604904716563,0.01119142421126135,0.05121877982398029,8.932480315152786,-4.500544420497871,-0.14218716588744512,-0.2137795414063864,-0.18993945485407296,0.21308394775390624,8.264784130859374,-3.564966271972656,-0.12363859128631587,-0.37198162378382965,-0.17253445659027916,-0.00018092548657377906,8.466673442437887,-4.252363650933195,-0.1805305003120913,-0.18991122413445832,-0.3030638614746929,0.2657563842773437,7.841010437011718,-2.8898014038085935,-0.12363859128631587,-0.3125604904716563,0.01119142421126135,0.9780432478195827,0.13891206229732847,-0.15430025805248845,0.018063075811196067
2,1500.0,0.21308394775390624,7.75721337890625,-3.268085266113281,-0.09885758053280859,-0.5759586531581288,-0.10125574286379317,0.08359181340996549,8.697426927903479,-4.254052589620953,-0.13352124881651783,-0.2862153637567349,-0.172202712456017,0.2657563842773437,8.264784130859374,-3.564966271972656,-0.12363859128631587,-0.3525298626547325,-0.17253445659027916,0.01444468778001206,8.366948885904762,-4.1687038000686325,-0.18396917629870893,-0.19733836169138155,-0.3079067194764731,0.21308394775390624,7.75721337890625,-3.268085266113281,-0.09885758053280859,-0.5759586531581288,-0.10125574286379317,0.9775258644074144,0.13951338333801333,-0.15713655505279325,0.01695002508134469
2,1510.0,0.8786720092773437,8.264784130859374,-3.9552211425781247,-0.08593415019361395,-0.6140627879726615,-0.17253445659027916,0.24260785258344114,8.610898368494658,-4.194286300212387,-0.12400382909193707,-0.3517848485999202,-0.17226906128286945,0.469263525390625,8.097190014648437,-3.9552211425781247,-0.12363859128631587,-0.3525298626547325,-0.17253445659027916,0.02076358747541657,8.289698160022517,-4.135587678910345,-0.18399858989509774,-0.20051880376023254,-0.3034858869814414,0.8786720092773437,8.264784130859374,-3.9552211425781247,-0.08593415019361395,-0.6140627879726615,-0.17253445659027916,0.9769540460427516,0.14022069284837324,-0.16018523838449614,0.015480265550751134
2,1520.0,1.235408056640625,8.437166650390624,-4.455609289550781,-0.12523736617363893,-0.3525298626547325,-0.19078713655388396,0.44116789339487794,8.576152024873851,-4.246550898080066,-0.12425053650827744,-0.35193385141088274,-0.17597267633707236,0.469263525390625,8.097190014648437,-4.390965844726562,-0.12523736617363893,-0.3525298626547325,-0.19078713655388396,0.013667497400026679,8.23338682453694,-4.138865997481154,-0.1817606350471349,-0.19859299968757116,-0.29101358276727474,1.235408056640625,8.437166650390624,-4.455609289550781,-0.12523736617363893,-0.3525298626547325,-0.19078713655388396,0.97660640226129,0.1407180974257511,-0.16198835738390768,0.014075659529835284
2,1530.0,0.469263525390625,8.097190014648437,-4.390965844726562,-0.2230290967815655,0.011591117933092114,-0.2901776420491336,0.44678701979402735,8.480359622828768,-4.275433887409365,-0.14400624856293506,-0.27922885754208776,-0.19881366947948462,0.469263525390625,8.097190014648437,-4.426878869628906,-0.19998009215599152,-0.008660030639666522,-0.2901776420491336,-0.00467171480139157,8.19490930045048,-4.161525683955586,-0.17766317037866447,-0.19355144766674026,-0.2702499126819058,0.469263525390625,8.097190014648437,-4.390965844726562,-0.2230290967815655,0.011591117933092114,-0.2901776420491336,0.9766337725277254,0.1408084231704155,-0.16188572662873932,0.012348029656974253
2,1540.0,-0.6272808349609375,7.618349682617187,-4.426878869628906,-0.27752067419115944,0.1281684534670645,-0.38863552886011143,0.23197344884303442,8.307957634786451,-4.3057228838532735,-0.17070913368857996,-0.19774939534025732,-0.23677804135561,-0.6272808349609375,8.097190014648437,-4.455609289550781,-0.19998009215599152,-0.008660030639666522,-0.2901776420491336,-0.024371160252049967,8.170889333078287,-4.187457046903312,-0.1717809684130142,-0.18852941629933792,-0.24026041796915737,-0.6272808349609375,7.618349682617187,-4.426878869628906,-0.27752067419115944,0.1281684534670645,-0.38863552886011143,0.9768105906352873,0.14072149615206728,-0.16104436353500481,0.010160881707336561
2,1550.0,-1.3335703247070312,7.6997525390625,-4.951209033203125,-0.19998009215599152,-0.008660030639666522,-0.3634548243847734,-0.0811353058669787,8.186316615641662,-4.434820113723244,-0.17656332538206226,-0.15993152240013916,-0.26211339796144273,-0.6272808349609375,8.097190014648437,-4.608838195800781,-0.19998009215599152,-0.008660030639666522,-0.2901776420491336,-0.03247969307813731,8.156400781277158,-4.2031738813787145,-0.16444462794828066,-0.18562679122508424,-0.20032732738164266,-1.3335703247070312,7.6997525390625,-4.951209033203125,-0.19998009215599152,-0.008660030639666522,-0.10192189906684444,0.9768253599109306,0.1410042032415076,-0.16082639947468272,0.008056062010594726
2,1560.0,-1.158793603515625,8.231265307617187,-5.327098693847656,-0.07301071985441929,-0.32162021483315356,-0.21037212892359133,-0.29666696539670795,8.195306354036767,-4.613275829748127,-0.15585280427653367,-0.19226926088674207,-0.25176514415387247,-0.6272808349609375,8.231265307617187,-4.608838195800781,-0.07301071985441929,-0.3214869835925433,-0.21037212892359133,-0.02035225301975239,8.143219474918295,-4.1994633641607715,-0.1564995260483234,-0.18496872681695678,-0.15072833477715997,-1.158793603515625,8.231265307617187,-5.327098693847656,-0.07301071985441929,-0.32162021483315356,-0.10125574286379317,0.9764839626465899,0.14179442925727265,-0.16226535162430833,0.00658530089342887
2,1570.0,-0.23223756103515625,8.444349255371094,-4.608838195800781,-0.032508422708902016,-0.35999081212890677,-0.10192189906684444,-0.28378108452439765,8.245114934303633,-4.612388302958658,-0.13118392796300735,-0.22581357113517503,-0.22179649513646688,-0.23223756103515625,8.444349255371094,-4.608838195800781,-0.07301071985441929,-0.3214869835925433,-0.10192189906684444,0.011505255179410553,8.120370241463192,-4.17379629986713,-0.14893650256347393,-0.18553967964019089,-0.09289889424208544,-0.23223756103515625,8.444349255371094,-4.608838195800781,-0.032508422708902016,-0.35999081212890677,0.01119142421126135,0.9760646219588073,0.1426858273665433,-0.16403229541803857,0.005658134765519975
2,1580.0,0.7254431030273437,9.167398156738281,-3.778050219726562,-0.05742266470301955,-0.3214869835925433,0.054225114928373445,-0.08193624701404936,8.429571578790563,-4.445520686312239,-0.11643167531100979,-0.24494825362664868,-0.16659217312349883,0.7254431030273437,8.444349255371094,-3.778050219726562,-0.07301071985441929,-0.3214869835925433,0.054225114928373445,0.05444273856086776,8.07721473012314,-4.13080781133407,-0.14224071235321756,-0.18671924699388498,-0.02897400303428669,0.7254431030273437,9.167398156738281,-3.778050219726562,-0.05742266470301955,-0.3214869835925433,0.054225114928373445,0.9756787270712051,0.14331323462232243,-0.165777000470847,0.0055067629047264866
2,1590.0,0.8379705810546875,8.80347950439453,-3.5482068603515624,-0.16667228200342796,-0.1866569680949661,0.13589586542245927,0.10204511859969802,8.504353163911357,-4.266057921120104,-0.12647979664949344,-0.23328999652031218,-0.1060945654143072,0.7254431030273437,8.444349255371094,-3.778050219726562,-0.16667228200342796,-0.1866569680949661,0.13589586542245927,0.09736047048750827,8.00751716132518,-4.078862905589849,-0.13607567055546876,-0.18911600086576769,0.038894952817914163,0.8379705810546875,8.80347950439453,-3.5482068603515624,-0.16667228200342796,-0.1866569680949661,0.13589586542245927,0.9754766435866367,0.14333287538486977,-0.1669366399675597,0.005758722705306686
2,1600.0,0.7302315063476562,8.066065393066406,-3.7158009765625,-0.23009035253390894,-0.08593415019361395,0.1438897398590745,0.22768239614928967,8.416695609742368,-4.156006532208583,-0.14720190782637654,-0.20381882725497255,-0.056097704359630865,0.7254431030273437,8.066065393066406,-3.778050219726562,-0.16667228200342796,-0.09712557440487529,0.1438897398590745,0.1326026077170732,7.912129340414345,-4.025268859077927,-0.12957930273742188,-0.19429809217232116,0.1090765534152378,0.7302315063476562,8.066065393066406,-3.7158009765625,-0.23009035253390894,-0.08593415019361395,0.1438897398590745,0.9754012238863407,0.14303201709229016,-0.16762299937713562,0.0060683282172509035
2,1610.0,0.1867477294921875,7.52737001953125,-4.2137949218749995,-0.22169678437546295,0.005595712105630675,0.1767978562898073,0.21949546281786925,8.238830491700146,-4.167564210141866,-0.16210088313619384,-0.16193591938285193,-0.009518592229743238,0.1867477294921875,7.52737001953125,-3.995922570800781,-0.16667228200342796,-0.09712557440487529,0.1767978562898073,0.15836746513803895,7.798073582103026,-3.974087020590581,-0.12203401061653847,-0.20386881609493454,0.1805946164197335,0.1867477294921875,7.52737001953125,-4.2137949218749995,-0.22169678437546295,0.005595712105630675,0.1767978562898073,0.9753986185973289,0.14274958880060515,-0.16785850574219482,0.006603921992138593
2,1620.0,-0.6105214233398437,7.345410693359375,-4.2329485351562495,-0.15881163880742297,-0.09712557440487529,0.18412557452337128,0.053492085586326676,8.060146532031993,-4.180641075144743,-0.16144303427043968,-0.1489738503872566,0.02921024112087967,0.1867477294921875,7.352593298339843,-3.995922570800781,-0.15881163880742297,-0.09712557440487529,0.18412557452337128,0.17697220540853212,7.674754368612478,-3.927448170564465,-0.11340478093249777,-0.218497299873177,0.2528481240901937,-0.6105214233398437,7.345410693359375,-4.2329485351562495,-0.15881163880742297,-0.09712557440487529,0.18412557452337128,0.9752763435342998,0.14278393450914062,-0.16851653610512338,0.00713994730978816
2,1630.0,-0.45968671875,7.352593298339843,-3.995922570800781,-0.050494640191286334,-0.3177565088554562,0.21769984715715532,-0.049143675280938666,7.918635885293563,-4.143697374275951,-0.139253355454609,-0.18273038208089654,0.0669081623281348,0.1867477294921875,7.345410693359375,-3.995922570800781,-0.050494640191286334,-0.3177565088554562,0.21769984715715532,0.19042018110617953,7.550488906195084,-3.888112083668775,-0.10438553970637604,-0.237532444823524,0.325129805109085,-0.45968671875,7.352593298339843,-3.995922570800781,-0.050494640191286334,-0.3177565088554562,0.21769984715715532,0.9748861967853032,0.1433240262731698,-0.17027830443397027,0.0077734065522711
2,1640.0,0.1867477294921875,7.098807922363281,-3.725377783203125,0.014122511504686942,-0.486960184430479,0.3650535992720964,-0.001965394326313437,7.754670292707507,-4.060033456061387,-0.10857818206274983,-0.24357634255081306,0.12653724971692715,0.1867477294921875,7.345410693359375,-3.902548706054687,0.00013323124061025417,-0.3177565088554562,0.3650535992720964,0.19654631135922687,7.431059138491999,-3.860586949972369,-0.09595085461003401,-0.25961444057696154,0.39619524565375475,0.1867477294921875,7.098807922363281,-3.725377783203125,0.014122511504686942,-0.486960184430479,0.3650535992720964,0.974282957964428,0.14404775274464596,-0.17303397362824022,0.00906679214074997
2,1650.0,0.9217676391601562,6.981492041015625,-3.5003228271484375,0.03317457891195329,-0.4643108735267358,0.5501117924797395,0.18278121237098052,7.600034642369131,-3.948091330278797,-0.08022762986780921,-0.28772324874599764,0.21125215826948962,0.612915625,7.352593298339843,-3.806780639648437,0.00013323124061025417,-0.3177565088554562,0.5501117924797395,0.18920283082525002,7.319451446044015,-3.8501473774335824,-0.08869506545793436,-0.28393482945821713,0.46419470872891444,0.9217676391601562,6.981492041015625,-3.5003228271484375,0.03317457891195329,-0.4643108735267358,0.5501117924797395,0.9736544910360346,0.1446814680994258,-0.17588757894516924,0.011303293624518453
2,1660.0,1.1252747802734375,7.541735229492187,-3.902548706054687,0.00013323124061025417,-0.2851148549059439,0.5670321600372418,0.37127992595147197,7.5883747597937425,-3.9389828054339753,-0.06415545764612532,-0.2872015699779869,0.2824081586230401,0.612915625,7.098807922363281,-3.725377783203125,0.00013323124061025417,-0.2851148549059439,0.5581056669163548,0.16252282482556515,7.216046586944892,-3.861166562530771,-0.08233116787169549,-0.31110678737139386,0.5270886132323264,1.1252747802734375,7.541735229492187,-3.902548706054687,0.00013323124061025417,-0.2851148549059439,0.5670321600372418,0.9731923333386564,0.14512196529896992,-0.17789900751785057,0.013720081734078382
2,1670.0,0.612915625,7.931990100097655,-3.806780639648437,-0.14109188380625917,-0.12883460967011579,0.5581056669163548,0.4196070657611776,7.657097827854526,-3.9125423722768677,-0.07954274287815209,-0.2555281779164127,0.337547660281703,0.612915625,6.981492041015625,-3.806780639648437,-0.08806585004337801,-0.2279586526841449,0.5670321600372418,0.11570786212202361,7.120318997791403,-3.8964720824504657,-0.07563464127410001,-0.34284718928490826,0.5831006002946711,0.612915625,7.931990100097655,-3.806780639648437,-0.14109188380625917,-0.12883460967011579,0.5581056669163548,0.9729731415746491,0.1448869962283004,-0.17908924227724365,0.016064476302107288
2,1680.0,0.4429273071289062,6.76122548828125,-3.5601778686523438,-0.18825574298228914,-0.08060490056920377,0.7009295568505473,0.4242711140347234,7.477923359939871,-3.842069471551963,-0.1012853428989795,-0.22054352244697092,0.41022403959547193,0.4429273071289062,7.206546997070312,-3.902548706054687,-0.08806585004337801,-0.2279586526841449,0.7009295568505473,0.05492813231306978,7.033784634203641,-3.9576062493229087,-0.06693468077353468,-0.38064435782632106,0.6307830230943534,0.4429273071289062,6.76122548828125,-3.5601778686523438,-0.18825574298228914,-0.08060490056920377,0.5898147021815953,0.9728105941806225,0.14428961189490047,-0.18015409460096446,0.019093400631365227
2,1690.0,-0.16998831787109375,6.885723974609375,-4.2880151733398435,-0.08806585004337801,-0.2279586526841449,0.7414318539960645,0.30541922765356,7.359483482873773,-3.931258611909539,-0.0986414443278592,-0.22202654849440573,0.47646560247559044,-0.16998831787109375,7.206546997070312,-4.000710974121094,-0.08806585004337801,-0.2279586526841449,0.7414318539960645,-0.008009736878291951,6.960897860412595,-4.044809406547793,-0.054849650204388645,-0.4243478126172155,0.6689706401632511,-0.16998831787109375,6.885723974609375,-4.2880151733398435,-0.08806585004337801,-0.2279586526841449,0.7414318539960645,0.97243416305987,0.1441660144228425,-0.18190945587224314,0.02229144822005699
2,1700.0,-0.6823474731445313,7.206546997070312,-4.563348364257812,-0.055024502372034975,-0.4334012257051568,0.7780704451638843,0.10786588749394174,7.328896185713081,-4.057676562379194,-0.08991805593669437,-0.26430148393655595,0.5367865710132492,-0.22026655273437498,7.003039855957031,-4.000710974121094,-0.055024502372034975,-0.4334012257051568,0.7414318539960645,-0.058776869295571875,6.907331053551323,-4.157489177386077,-0.03866276810089175,-0.4716007643337671,0.6969587233791076,-0.6823474731445313,7.206546997070312,-4.563348364257812,-0.055024502372034975,-0.4334012257051568,0.7780704451638843,0.9718360931193171,0.14419736541192407,-0.1846337735792869,0.02553620121934134
2,1710.0,-0.5722141967773438,7.307103466796875,-4.000710974121094,0.0031975497746461,-0.5358560497344422,0.7843323134725663,-0.028150129360315357,7.324537641929839,-4.046283444727574,-0.07129493479442628,-0.3186123970961332,0.5862957195051126,-0.22026655273437498,7.043741284179687,-4.177881896972656,0.0031975497746461,-0.5358560497344422,0.7414318539960645,-0.08424313407047503,6.8793198286007,-4.29575057988545,-0.018156990859097562,-0.5183298637083862,0.7147249534925557,-0.5722141967773438,7.307103466796875,-4.000710974121094,0.0031975497746461,-0.5358560497344422,0.7843323134725663,0.9710835068488498,0.14451502772106117,-0.18783974202528045,0.028782995063002612
2,1720.0,-0.22026655273437498,7.003039855957031,-3.8666356811523435,0.029843797896696934,-0.6460382857191225,0.7317059734315159,-0.06657341403512729,7.2602380847352785,-4.010353892012528,-0.05106718825620164,-0.38409757482073104,0.6153777702903933,-0.22026655273437498,7.043741284179687,-4.113238452148437,0.029843797896696934,-0.6460382857191225,0.7317059734315159,-0.07511603898448789,6.8850198839369225,-4.460476779437767,0.006731288389374694,-0.5597328038686827,0.7229605220247817,-0.22026655273437498,7.003039855957031,-3.8666356811523435,0.029843797896696934,-0.6460382857191225,0.7317059734315159,0.9701868093220684,0.1450182979861638,-0.19157553360806434,0.03171849916761678
2,1730.0,-0.105344873046875,7.043741284179687,-4.177881896972656,0.05635681477813752,-0.7089234312871624,0.6802787145559578,-0.07432770583747683,7.2169387246241605,-4.043859493004554,-0.029582387649333814,-0.4490627461140173,0.6283579591435062,-0.105344873046875,7.003039855957031,-4.113238452148437,0.03104287906218922,-0.7089234312871624,0.6884058202331833,-0.026032372795908535,6.93527331413836,-4.650819203368618,0.036155108437697675,-0.591145073382969,0.722864424124309,-0.105344873046875,7.043741284179687,-4.177881896972656,0.05635681477813752,-0.7089234312871624,0.6802787145559578,0.9691907155039656,0.1457013520095323,-0.19559778084206056,0.034379952489306774
2,1740.0,0.07900865478515624,6.687005236816406,-4.113238452148437,0.06821439519245014,-0.8084471680230223,0.5898147021815953,-0.043660433712950225,7.11095202706261,-4.05773528483333,-0.010023031080977025,-0.5209396304958183,0.620649307751124,0.0526724365234375,6.756437084960937,-4.177881896972656,0.03104287906218922,-0.806715161895089,0.6802787145559578,0.06601085848332944,7.042682124169731,-4.861538481871088,0.07044767665007293,-0.6086702887024122,0.7157085122578365,0.07900865478515624,6.687005236816406,-4.113238452148437,0.06821439519245014,-0.8084471680230223,0.5898147021815953,0.968074452134044,0.1465374693804395,-0.20005901120572692,0.036537887573503805
2,1750.0,0.086191259765625,6.512228515625,-4.529829541015625,0.03104287906218922,-0.8306967852049347,0.6884058202331833,-0.017690095017235178,6.991207324775088,-4.15215413606979,-0.0018098490523437765,-0.5828910614376416,0.6342006102475359,0.0526724365234375,6.687005236816406,-4.529829541015625,0.03104287906218922,-0.806715161895089,0.6653568156076093,0.2030039533605216,7.219483777319097,-5.081698232093082,0.11003476237089183,-0.6097269626234819,0.7023439979711856,0.086191259765625,6.512228515625,-4.529829541015625,0.03104287906218922,-0.8306967852049347,0.6884058202331833,0.9669131874997563,0.14708967735315684,-0.20472817058929557,0.03911381881593082
2,1760.0,0.0526724365234375,6.756437084960937,-5.4515971801757805,-0.032108728987071254,-0.806715161895089,0.6653568156076093,-0.0036175887091006442,6.944253276812258,-4.4120427448909885,-0.007869625039289273,-0.6276558815291311,0.6404318513195507,0.0526724365234375,6.579266162109374,-5.4515971801757805,-0.032108728987071254,-0.806715161895089,0.6653568156076093,0.38619138756992377,7.474687836525077,-5.29468214107744,0.15508246575908435,-0.593529060728301,0.6829988734117981,0.0526724365234375,6.756437084960937,-5.4515971801757805,-0.032108728987071254,-0.806715161895089,0.6653568156076093,0.9657940284874952,0.14734502799464308,-0.209301109692024,0.041525687770831016
2,1770.0,-0.3136404174804687,6.579266162109374,-6.009446166992187,-0.07087902000465522,-0.6965329259104088,0.6404425736134918,-0.06562215446337427,6.871255853871682,-4.7315234293112285,-0.020471504032362465,-0.6414312904053867,0.6404339957783389,0.0526724365234375,6.512228515625,-6.009446166992187,-0.032108728987071254,-0.6965329259104088,0.6884058202331833,0.614935528686991,7.811223215430761,-5.480336927266124,0.2048210415519655,-0.5613235661137992,0.6574497006743528,-0.3136404174804687,6.579266162109374,-6.009446166992187,-0.07087902000465522,-0.6965329259104088,0.6404425736134918,0.9648005487193975,0.14741514948643333,-0.21332190911882576,0.043845615317173424
2,1780.0,-0.239420166015625,5.647921716308593,-6.253654736328125,-0.09232924974290614,-0.5658330788717495,0.7382343042214183,-0.10038175677382442,6.626589026359065,-5.035949690714608,-0.0348430531744712,-0.6263116480986594,0.6599940574669548,0.0526724365234375,6.579266162109374,-6.253654736328125,-0.032108728987071254,-0.5658330788717495,0.6653568156076093,0.8840092776150377,8.222581577107167,-5.618972990634675,0.25666012516558906,-0.5162158950381609,0.6253203679138508,-0.239420166015625,5.647921716308593,-6.253654736328125,-0.09232924974290614,-0.5658330788717495,0.7382343042214183,0.9639089465062127,0.14723235827831258,-0.21684136945534374,0.04671184018876546
2,1790.0,1.6304513305664061,6.143521459960938,-6.567295153808593,0.062485451846209204,-0.27632159302566717,0.7512909658012232,0.24578486069422167,6.52997551307944,-5.342218783333405,-0.015377352170335121,-0.556313637084061,0.6782534391338085,0.9648632690429687,6.579266162109374,-6.555324145507812,0.062485451846209204,-0.31029555938128195,0.6404425736134918,1.181221300998954,8.687268455697154,-5.69509266123614,0.30541614993901894,-0.4625053854396561,0.5865052896976117,1.6304513305664061,6.143521459960938,-6.567295153808593,0.062485451846209204,-0.27632159302566717,0.7512909658012232,0.9631678698678612,0.14763613755175584,-0.2191024150334652,0.050053542027602066
2,1800.0,1.1851298217773436,9.406818322753905,-7.709329345703124,0.3775773358894603,-0.14455589606212577,0.6275191432742971,0.4336538529108461,7.105344075014333,-5.815640895807349,0.06321358544162396,-0.47396208887967395,0.6681065799619063,1.1851298217773436,9.406818322753905,-6.555324145507812,0.3775773358894603,-0.27632159302566717,0.6275191432742971,1.488531100512193,9.16426477119072,-5.700484866051336,0.343186228740776,-0.40452096844794394,0.5417400729541364,1.1851298217773436,9.406818322753905,-7.709329345703124,0.3775773358894603,-0.14455589606212577,0.6275191432742971,0.9623755569691916,0.1497088777932448,-0.22043066464314665,0.05320583937037292
2,1810.0,0.9648632690429687,11.688492504882811,-6.555324145507812,0.7707427269303204,-0.31029555938128195,0.4749693727755561,0.5398957361372707,8.021973760988029,-5.963577545747442,0.20471941373936325,-0.44122878297999557,0.6294791385246362,1.1851298217773436,11.688492504882811,-6.555324145507812,0.7707427269303204,-0.27632159302566717,0.4749693727755561,1.7849024117438521,9.597617166857825,-5.637796255320255,0.3604430421989828,-0.3454220975103577,0.492860691367029,0.9648632690429687,8.406042028808594,-6.555324145507812,0.7707427269303204,-0.31029555938128195,0.4749693727755561,0.9611445527026738,0.15390590526474973,-0.2222346267848175,0.055909675302471054
2,1820.0,5.930437512207031,13.278242407226562,-5.5832782714843745,1.1656401240991137,0.12577029113607993,0.22729249648109362,1.6180040913512228,9.073227490235736,-5.887517690894828,0.39690355581131337,-0.3278289681567805,0.5490418101159277,1.1851298217773436,11.688492504882811,-5.5832782714843745,0.8440199092659602,-0.31029555938128195,0.46697549833894086,2.048955635498589,9.931633933769861,-5.522201203226221,0.3485050152620664,-0.2866013174543508,0.4423324866627393,1.2521674682617188,8.406042028808594,-5.5832782714843745,1.1656401240991137,0.12577029113607993,0.22729249648109362,0.9600922401933929,0.16006055567560795,-0.2218363494099757,0.05824210605483946
2,1830.0,0.44053310546874996,13.860033410644531,-3.5817256835937497,1.042534457775239,-0.4885589593178021,0.27898621783787225,1.3825098941747282,10.030588674317496,-5.426359289434613,0.5260297362040985,-0.35997496638898485,0.49503069166031666,2.9759926635742184,11.688492504882811,-5.5832782714843745,0.8440199092659602,-0.4885589593178021,0.27898621783787225,2.2643564925088953,10.128300016216118,-5.376967880365113,0.3026958775692964,-0.22767317781298643,0.3922602935603341,0.44053310546874996,8.406042028808594,-3.5817256835937497,1.042534457775239,-0.4885589593178021,0.27898621783787225,0.9584665069327771,0.16584081249540344,-0.22410813291054957,0.0601192545054618
2,1840.0,3.3327287109375,10.771513269042968,-3.0142998901367184,0.8440199092659602,-0.8187059735500118,0.46697549833894086,1.7725536575272827,10.17877359326259,-4.943947409575035,0.5896277708164709,-0.45172116782119026,0.48941965299604157,3.3207577026367185,10.87925234375,-5.5832782714843745,0.8440199092659602,-0.4885589593178021,0.27898621783787225,2.423152589725097,10.177419164230614,-5.223259794230623,0.22473107338116913,-0.1675096914890437,0.3437383809985229,3.3327287109375,10.771513269042968,-3.0142998901367184,0.8440199092659602,-0.8187059735500118,0.46697549833894086,0.9564886064525173,0.17049699954874914,-0.22838896775567122,0.06244035777359408
2,1850.0,2.9759926635742184,10.87925234375,-5.7149593627929685,0.28591424234960544,-0.525197550485622,0.263664625167693,2.01324145873667,10.318869343360074,-5.098149800218621,0.5288850651230979,-0.46641644435407664,0.44426864743037187,3.3207577026367185,10.771513269042968,-5.607220288085937,0.28591424234960544,-0.4885589593178021,0.31029555938128195,2.522334542017987,10.094614047798135,-5.0710381440416805,0.12309583940296699,-0.10681024709422396,0.29716989980638037,2.9759926635742184,10.87925234375,-5.7149593627929685,0.28591424234960544,-0.525197550485622,0.263664625167693,0.9553457487959287,0.17260988142555594,-0.23130172380209416,0.06340222123854877
2,1860.0,3.3207577026367185,9.258377819824219,-6.7085530517578125,-0.22409494670644753,-0.10805053613491614,0.4128836146511777,2.2747447075166796,10.106771038652905,-5.420230450526461,0.37828906275718877,-0.3947432627102445,0.4379916408745331,3.3207577026367185,9.258377819824219,-5.607220288085937,-0.22409494670644753,-0.10805053613491614,0.31029555938128195,2.561798539970666,9.91081430018125,-4.920189464084979,0.01125192268103564,-0.05021970413812051,0.25301912351822303,3.3207577026367185,9.258377819824219,-6.7085530517578125,-0.22409494670644753,-0.10805053613491614,0.4128836146511777,0.9550517661860048,0.17194194622462464,-0.23260362881442645,0.06486634640429222
