activity,time_ms,ax,ay,az,gx,gy,gz,ax_ema,ay_ema,az_ema,gx_ema,gy_ema,gz_ema,ax_median,ay_median,az_median,gx_median,gy_median,gz_median,ax_lp,ay_lp,az_lp,gx_lp,gy_lp,gz_lp,ax_outlier,ay_outlier,az_outlier,gx_outlier,gy_outlier,gz_outlier,q0,q1,q2,q3
5,1210.0,-0.6296750366210937,8.590395556640624,-3.83072265625,-0.0033307810152563544,-0.06794793271122963,-0.030776416580968715,-0.6428068083259004,8.630778932643684,-3.679280033913782,-0.012768741692834882,-0.06276370559458154,-0.027378484022574454,-0.6296750366210937,8.621520178222656,-3.6200329101562496,-0.0033307810152563544,-0.06408422673353226,-0.03144257278401998,-0.6342291266224336,8.640934934685825,-3.626581987669186,-0.006991799332556243,-0.06244552932233426,-0.029539918151043766,-0.6296750366210937,8.590395556640624,-3.83072265625,-0.0033307810152563544,-0.06794793271122963,-0.030776416580968715,0.9831122421965459,0.11221193393842822,-0.14394723681982124,0.013341444337701562
5,1220.0,-0.4860229370117187,8.621520178222656,-3.6343981201171873,0.0026646248122050836,-0.06768147023000912,-0.03144257278401998,-0.6114500340630641,8.62892718175948,-3.6703036511544633,-0.009682068391826889,-0.06374725852166706,-0.02819130177486356,-0.6296750366210937,8.621520178222656,-3.5314474487304683,-0.0033307810152563544,-0.06408422673353226,-0.032641653949512274,-0.6372680624271218,8.641937626239773,-3.6216764413906093,-0.005642817435336877,-0.0635869544260213,-0.029633414300753648,-0.6416460449218749,8.621520178222656,-3.6343981201171873,-0.008793261880276775,-0.06768147023000912,-0.03144257278401998,0.9829517674151156,0.1132246488140141,-0.14428017012543912,0.013009010147505396
5,1230.0,-0.6296750366210937,8.690952026367187,-3.5290532470703124,-0.00026646248122050834,-0.06408422673353226,-0.032641653949512274,-0.61509503457467,8.641332150681022,-3.6420535703376333,-0.007798947209705613,-0.0638146521640401,-0.029081372209793305,-0.6296750366210937,8.621520178222656,-3.5434184570312497,-0.0033307810152563544,-0.06408422673353226,-0.032641653949512274,-0.6421868434176263,8.643447516034085,-3.6188066138425423,-0.004490449592474258,-0.06502131439445659,-0.029530013069251175,-0.6296750366210937,8.690952026367187,-3.5290532470703124,-0.00026646248122050834,-0.06408422673353226,-0.032641653949512274,0.9827969879326195,0.1142239687810628,-0.14457693358431006,0.01266790202957966
5,1240.0,-0.59376201171875,8.616731774902343,-3.5314474487304683,-0.003996937218307625,-0.058621745868511835,-0.03637212868659939,-0.6108284300034861,8.636412075525287,-3.6199323460162005,-0.007038545211426016,-0.06277607090493445,-0.030539523505154525,-0.6296750366210937,8.674192614746094,-3.536235852050781,-0.003996937218307625,-0.06408422673353226,-0.032641653949512274,-0.6491821941972525,8.645235044461899,-3.6188903371211723,-0.003495521355229039,-0.06677750560199172,-0.02918427592043616,-0.59376201171875,8.616731774902343,-3.5314474487304683,-0.003996937218307625,-0.058621745868511835,-0.03637212868659939,0.9826467636044591,0.11520674678125113,-0.14484900880150986,0.012308863594298752
5,1250.0,-0.6751648681640625,8.688557824707031,-3.5434184570312497,-0.008793261880276775,-0.05702297098118879,-0.03543951000232761,-0.6236957176356014,8.646841225361637,-3.6046295682192104,-0.007389488545196167,-0.06162545092018532,-0.03151952080458914,-0.6296750366210937,8.674192614746094,-3.536235852050781,-0.005329249624410167,-0.06408422673353226,-0.032908116430732784,-0.6578913935711599,8.64712114699454,-3.6223972366286947,-0.002584863681608023,-0.06886667293867554,-0.028590248199734925,-0.6751648681640625,8.688557824707031,-3.5434184570312497,-0.008793261880276775,-0.05702297098118879,-0.03543951000232761,0.9825004555570781,0.11616513646351583,-0.14510583611023592,0.011950406992915875
5,1260.0,-0.6296750366210937,8.674192614746094,-3.536235852050781,-0.009459418083328047,-0.06461715169597328,-0.0018652373685435584,-0.6248915814326998,8.65231150323853,-3.590950824985525,-0.007803474452822544,-0.06222379107534292,-0.025588664117380026,-0.6368576416015624,8.621520178222656,-3.5434184570312497,-0.005329249624410167,-0.06461715169597328,-0.032908116430732784,-0.6676353894722591,8.649045993178545,-3.6289916870859256,-0.001691856072867098,-0.07123540792423551,-0.027779019037290603,-0.6296750366210937,8.674192614746094,-3.536235852050781,-0.009459418083328047,-0.06461715169597328,-0.03130934154340973,0.9823453362892732,0.11709577375185237,-0.14542389339646816,0.011752075118158966
5,1270.0,-0.7062894897460937,8.607154968261717,-3.8235400512695312,-0.005329249624410167,-0.10178866782623419,-0.032908116430732784,-0.6411711630953787,8.643280196243168,-3.6374686702423267,-0.007308629487140069,-0.07013676642552118,-0.02705255458005058,-0.6751648681640625,8.655039001464843,-3.6296097167968746,-0.005329249624410167,-0.06648238906451683,-0.032908116430732784,-0.6775754923948506,8.651099997140465,-3.6376467719741927,-0.000794329256061515,-0.07376543992983264,-0.02676622561828069,-0.7062894897460937,8.607154968261717,-3.8235400512695312,-0.005329249624410167,-0.10178866782623419,-0.032908116430732784,0.9821612165447142,0.11807136631354406,-0.1459073202987224,0.01138204970582135
5,1280.0,-0.6368576416015624,8.621520178222656,-3.699041564941406,0.007727411955394742,-0.06648238906451683,-0.00013323124061025417,-0.6403084587966155,8.638928192639066,-3.6497832491821427,-0.004301421198633107,-0.06940589095332031,-0.021668689912162517,-0.7062894897460937,8.63109698486328,-3.6296097167968746,-0.0014655436467127959,-0.07194486992953725,-0.032908116430732784,-0.6867791519287008,8.653424192400825,-3.6472320502189257,7.801334183229262e-05,-0.07634289850150794,-0.025490928270655334,-0.6368576416015624,8.621520178222656,-3.699041564941406,-0.003996937218307625,-0.06648238906451683,-0.030776416580968715,0.9819915939506453,0.11908437213458795,-0.14623924609179154,0.011202884721644409
5,1290.0,-0.8355763793945312,8.655039001464843,-3.6296097167968746,0.0095926493239383,-0.08473506902812165,-0.05102756515372735,-0.6793620429161987,8.642150354404222,-3.6457485427050895,-0.0015226070941188258,-0.07247172656828058,-0.027540464960475484,-0.7422025146484375,8.63109698486328,-3.699041564941406,-0.0014655436467127959,-0.08473506902812165,-0.04183460955161981,-0.6943007949017966,8.656002147907309,-3.657148865382373,0.0008796243422298278,-0.07891445154339696,-0.02380775846430279,-0.6631938598632812,8.655039001464843,-3.6296097167968746,-0.0033307810152563544,-0.08473506902812165,-0.012257274136143383,0.9818122975231302,0.12014511266116912,-0.14660820357366267,0.010760993489971957
5,1300.0,-0.7493851196289062,8.63109698486328,-3.6104561035156246,-0.0014655436467127959,-0.07194486992953725,-0.04290045947650185,-0.6933666582587403,8.639939680496035,-3.6386900548671965,-0.00151119440463762,-0.07236635524053191,-0.03061246386368076,-0.7422025146484375,8.655039001464843,-3.6296097167968746,-0.0014655436467127959,-0.08473506902812165,-0.04183460955161981,-0.6994417888030701,8.65858245888443,-3.667298641317085,0.0015975397897857444,-0.08146457109105427,-0.02155670448259802,-0.7493851196289062,8.63109698486328,-3.6104561035156246,-0.0014655436467127959,-0.07194486992953725,-0.012257274136143383,0.9816460381454396,0.12114417397791573,-0.14692800047915183,0.010358937193007005
5,1310.0,-0.7422025146484375,8.664615808105468,-3.746925598144531,-0.0026646248122050836,-0.08700000011849597,-0.04183460955161981,-0.7031338295366798,8.644874906017922,-3.6603371635226636,-0.0017418804861511128,-0.07529308421612473,-0.03285689300126857,-0.7422025146484375,8.664615808105468,-3.6296097167968746,-0.0026646248122050836,-0.08473506902812165,-0.04183460955161981,-0.7020802928398661,8.66073537918749,-3.6776267420669893,0.0022572871766392178,-0.08397046443391537,-0.01868885601138001,-0.7422025146484375,8.664615808105468,-3.746925598144531,-0.0026646248122050836,-0.08700000011849597,-0.006661562030512709,0.9814674094552028,0.12213686513238307,-0.14732706899115064,0.009952140242370466
5,1320.0,-0.6512228515624999,8.722076647949219,-3.536235852050781,-0.0063950995492922,-0.09286217470534716,-0.012257274136143383,-0.6927516339418439,8.660315254404182,-3.6355169012282875,-0.00267252429877933,-0.07880690231396921,-0.028736969228243533,-0.6751648681640625,8.664615808105468,-3.7110125732421873,-0.0026646248122050836,-0.08313629414079861,-0.012257274136143383,-0.702675851552772,8.661952486731279,-3.6879061837909832,0.0028813475463411666,-0.08639353775320291,-0.015344768767536796,-0.6512228515624999,8.722076647949219,-3.536235852050781,-0.0063950995492922,-0.09286217470534716,-0.012257274136143383,0.9812837095365387,0.12308888641735645,-0.1477756109560101,0.009683813573331807
5,1330.0,-0.6440402465820312,8.700528833007812,-3.7995980346679685,-0.004929555902579404,-0.08313629414079861,-0.006661562030512709,-0.6830093564698814,8.668357970124909,-3.668333127916224,-0.003123930619539345,-0.0796727806793351,-0.02432188778869737,-0.6751648681640625,8.664615808105468,-3.746925598144531,-0.00479632466196915,-0.08313629414079861,-0.006661562030512709,-0.7018882002986296,8.661845904186354,-3.697693574588316,0.0034427719950773004,-0.08869911817228063,-0.011812232368415995,-0.6440402465820312,8.700528833007812,-3.7995980346679685,-0.004929555902579404,-0.08313629414079861,-0.006661562030512709,0.9811035557849105,0.12404293945284049,-0.14818857601090885,0.009450287718536782
5,1340.0,-0.6751648681640625,8.652644799804687,-3.7110125732421873,0.0334410413931738,-0.07127871372648598,0.0026646248122050836,-0.6814404588087176,8.665215336060864,-3.6768690169814167,0.0041890637830032836,-0.07799396728876529,-0.018924585268516883,-0.6751648681640625,8.652644799804687,-3.7110125732421873,-0.004929555902579404,-0.08313629414079861,0.0026646248122050836,-0.7001538866773653,8.660339766949924,-3.7063709517553787,0.003862808248603402,-0.0908522719169896,-0.008419131801007406,-0.6751648681640625,8.652644799804687,-3.7110125732421873,-0.003996937218307625,-0.07127871372648598,0.0026646248122050836,0.9809074739176782,0.12517747164240123,-0.14854190346395704,0.009296833921264937
5,1350.0,-0.7445967163085937,8.63827958984375,-3.763685009765625,-0.00479632466196915,-0.08286983165957809,0.008127105677225504,-0.6940717103086929,8.659828186817442,-3.6942322155382583,0.002391986094008797,-0.07896914016292784,-0.013514247079368406,-0.6775590698242188,8.652644799804687,-3.7205893798828122,-0.00479632466196915,-0.08313629414079861,0.0026646248122050836,-0.6975534756525718,8.657626506387308,-3.713410268855107,0.004073516111762203,-0.09275975718151902,-0.005444258308514235,-0.7445967163085937,8.63827958984375,-3.763685009765625,-0.00479632466196915,-0.08286983165957809,0.008127105677225504,0.9807259610655571,0.12612083497008658,-0.14895203826554101,0.009133157998640335
5,1360.0,-0.7206546997070312,8.609549169921875,-3.6942531616210936,-0.0058621745868511835,-0.09512710579572148,0.011324655451871604,-0.6993883081883605,8.649772383438329,-3.6942364047548253,0.0007411539578368008,-0.08220073328948657,-0.008546466573120404,-0.6775590698242188,8.652644799804687,-3.7205893798828122,-0.0026646248122050836,-0.09512710579572148,0.0026646248122050836,-0.6940303587769404,8.653928079781888,-3.7185733148355644,0.004063150227012725,-0.09422017201588333,-0.0030664284783362707,-0.7206546997070312,8.609549169921875,-3.6942531616210936,-0.0058621745868511835,-0.09512710579572148,0.011324655451871604,0.9805346892616299,0.12705661595629356,-0.14942480376071746,0.008975941031715028
5,1370.0,-0.6775590698242188,8.729259252929687,-3.7205893798828122,-0.0026646248122050836,-0.13589586542245927,0.002398162330984575,-0.6950224605155322,8.6656697573366,-3.699506999780423,5.999820382842399e-05,-0.09293975971608112,-0.0063575407922994084,-0.6775590698242188,8.643067993164061,-3.763685009765625,-0.0026646248122050836,-0.10578560504454182,0.002398162330984575,-0.6896656450860549,8.649336954524149,-3.7218255181877495,0.0038265910476957513,-0.09497003949639667,-0.0013434970675973983,-0.6775590698242188,8.729259252929687,-3.7205893798828122,-0.0026646248122050836,-0.08313629414079861,0.002398162330984575,0.9803093966624523,0.12801582958573962,-0.15009613877616826,0.008751189362520853
5,1380.0,-0.6584054565429687,8.659827404785156,-3.794809631347656,0.032774885190122525,-0.1067182237288136,-0.005728943346240929,-0.6876990597210195,8.664501286826312,-3.7185675260938695,0.006602975601087245,-0.09569545251862763,-0.006231821303087713,-0.6775590698242188,8.643067993164061,-3.7205893798828122,-0.0026646248122050836,-0.10578560504454182,0.002398162330984575,-0.684696640984147,8.643935670868698,-3.723211895359851,0.00331972653647725,-0.09482259759012666,-0.000231886718414588,-0.6584054565429687,8.659827404785156,-3.794809631347656,-0.00479632466196915,-0.1067182237288136,-0.005728943346240929,0.9800814529346836,0.12915287882358392,-0.15062236743063626,0.008531232889239015
5,1390.0,-0.6440402465820312,8.643067993164061,-3.7900212280273435,0.0011990811654922875,-0.10578560504454182,-0.0018652373685435584,-0.6789672970932219,8.660214628093861,-3.732858266480565,0.0055221967139682535,-0.09771348302381047,-0.005358504516178883,-0.6655880615234374,8.659827404785156,-3.7205893798828122,-0.0026646248122050836,-0.10578560504454182,0.002398162330984575,-0.6793231809130458,8.63802782462228,-3.722965635174147,0.0025166843401210628,-0.09377916719899174,0.00035563782127543173,-0.6440402465820312,8.643067993164061,-3.7900212280273435,0.0011990811654922875,-0.10578560504454182,-0.0018652373685435584,0.9798727740668963,0.13013162917003915,-0.1511493021193352,0.008306274786830374
5,1400.0,-0.7565677246093749,8.619125976562499,-3.5889082885742187,-0.00479632466196915,-0.09392802463022919,0.006528330789902455,-0.6944873825964525,8.651996897787589,-3.7040682708992962,0.0034584924387807726,-0.09695639134509422,-0.0029811374549626153,-0.6584054565429687,8.643067993164061,-3.746925598144531,-0.00479632466196915,-0.09392802463022919,-0.0018652373685435584,-0.6735955119414375,8.63215475226459,-3.7216570964599147,0.0014729598286343452,-0.09202099347304882,0.0005022327398343646,-0.6584054565429687,8.619125976562499,-3.5889082885742187,-0.00479632466196915,-0.09392802463022919,0.006528330789902455,0.979677981344162,0.13107431630283403,-0.15160674317004516,0.00812230881858667
5,1410.0,-0.6655880615234374,8.662221606445312,-3.718195178222656,-0.005728943346240929,-0.08340275662201911,0.0031975497746461,-0.6887075183818494,8.654041839519135,-3.7068936523639686,0.0016210052817764325,-0.09424566440047921,-0.0017454000090408723,-0.6488286499023437,8.619125976562499,-3.718195178222656,-0.00479632466196915,-0.08340275662201911,-0.0018652373685435584,-0.6675644748835813,8.626956513263059,-3.7199540106199636,0.00028956367546629055,-0.08983110698198706,0.0002881858877917039,-0.6655880615234374,8.662221606445312,-3.718195178222656,-0.005728943346240929,-0.08340275662201911,0.0031975497746461,0.9794888684453168,0.13201357828284607,-0.15202335532450922,0.007929134665866982
5,1420.0,-0.6368576416015624,8.48505068359375,-3.746925598144531,-0.005196018383799913,-0.0767411945915064,-0.006128637068071692,-0.6783375430257921,8.620243608334059,-3.7149000415200812,0.00025760054866116335,-0.09074477043868466,-0.0026220474208470362,-0.6655880615234374,8.619125976562499,-3.7038299682617186,-0.00479632466196915,-0.0782067382382192,-0.0033307810152563544,-0.6614683719166348,8.623048588459602,-3.718250347741822,-0.0009587613771987471,-0.08751448592300352,-0.00018892594302634578,-0.6368576416015624,8.643067993164061,-3.746925598144531,-0.005196018383799913,-0.0767411945915064,-0.006128637068071692,0.979303010444426,0.13296169030656985,-0.15240600235752183,0.0076950042692227865
5,1430.0,-0.6488286499023437,8.611943371582031,-3.7038299682617186,0.003064318534035846,-0.07234456365136802,-0.008393568158446012,-0.6724357644011024,8.618583560983653,-3.712686026868409,0.0008189441457360999,-0.08706472908122134,-0.0037763515683668317,-0.6488286499023437,8.662221606445312,-3.7038299682617186,-0.005196018383799913,-0.0767411945915064,-0.0033307810152563544,-0.6556584466620455,8.620797052838471,-3.7167055625720846,-0.002243932193194296,-0.08532890361827274,-0.000826482984036248,-0.6488286499023437,8.611943371582031,-3.7038299682617186,0.003064318534035846,-0.07234456365136802,-0.008393568158446012,0.9791144782977164,0.13395139901013353,-0.1527620404215355,0.0074578882579361605
5,1440.0,-0.6655880615234374,8.686163623046875,-3.6918589599609373,0.0019984686091538127,-0.0782067382382192,-0.0033307810152563544,-0.6710662238255694,8.632099573396298,-3.7085206134869146,0.0010548490384196425,-0.08529313091262092,-0.0036872374577447365,-0.6368576416015624,8.611943371582031,-3.7038299682617186,-0.005196018383799913,-0.0767411945915064,-0.0033307810152563544,-0.6504326032395444,8.62014676454488,-3.715452158540511,-0.0035561019757007527,-0.08344049808144284,-0.0015533428060548673,-0.6655880615234374,8.686163623046875,-3.6918589599609373,0.0019984686091538127,-0.0782067382382192,-0.0033307810152563544,0.9789212127841544,0.13493185912901104,-0.15314776224392998,0.0072398530969717215
5,1450.0,-0.6200982299804687,8.712499841308594,-3.7014357666015623,-0.007061255752343471,-0.07460949474174233,0.0017320061279333043,-0.6608726250565492,8.648179626978758,-3.707103644109844,-0.0005683719197329803,-0.0831564036784452,-0.0026033887406091286,-0.6464344482421874,8.619125976562499,-3.7038299682617186,-0.007061255752343471,-0.07807350699760894,-0.0033307810152563544,-0.6460216008638289,8.6209077948843,-3.714577439859243,-0.004867233559150025,-0.08191744558288587,-0.0023419650051622522,-0.6200982299804687,8.712499841308594,-3.7014357666015623,-0.007061255752343471,-0.07460949474174233,0.0017320061279333043,0.9787348469142992,0.13586322386650307,-0.15352424242371848,0.007042075295462572
5,1460.0,-0.5793968017578125,8.43956085205078,-3.7421371948242186,-0.01305666157980491,-0.07807350699760894,-0.00013323124061025417,-0.644577460396802,8.606455871993163,-3.7141103542527194,-0.0030660298517473667,-0.08213982434227796,-0.0021093572406093537,-0.6464344482421874,8.643067993164061,-3.706224169921875,-0.007061255752343471,-0.0782067382382192,-0.0033307810152563544,-0.6425757318440763,8.623145374298886,-3.714049859670675,-0.00612750510326731,-0.08074861932911709,-0.0031821321760220123,-0.5793968017578125,8.643067993164061,-3.7421371948242186,-0.01305666157980491,-0.07807350699760894,-0.00013323124061025417,0.9785478485860198,0.1367661363642475,-0.15392369114434157,0.006828563258060089
5,1470.0,-0.6464344482421874,8.619125976562499,-3.763685009765625,-0.01052526800821008,-0.08047166932859352,-0.006128637068071692,-0.6449488579658791,8.60898989290703,-3.724025285355301,-0.00455787748303991,-0.08180619333954108,-0.0029132132061018214,-0.6464344482421874,8.619125976562499,-3.706224169921875,-0.007061255752343471,-0.07807350699760894,-0.006128637068071692,-0.6400262608942116,8.626964120295014,-3.7138228393458768,-0.00729752961357082,-0.07986760102495523,-0.0040511134605573105,-0.6464344482421874,8.619125976562499,-3.763685009765625,-0.01052526800821008,-0.08047166932859352,-0.006128637068071692,0.9783575139565699,0.13768608898937845,-0.15432356570392877,0.00658428826480263
5,1480.0,-0.6536170532226562,8.643067993164061,-3.706224169921875,-0.006261868308681946,-0.08593415019361395,-0.009059724361497283,-0.6466824970172345,8.615805512958437,-3.720465062268616,-0.0048986756481683175,-0.08263178471035565,-0.004142515437180914,-0.6464344482421874,8.619125976562499,-3.706224169921875,-0.006261868308681946,-0.07807350699760894,-0.0075941807147844875,-0.6380361252535699,8.632034792532952,-3.7140285236134916,-0.00837290627463427,-0.07918195268558446,-0.004913368572753071,-0.6536170532226562,8.643067993164061,-3.706224169921875,-0.006261868308681946,-0.08593415019361395,-0.009059724361497283,0.9781594365392434,0.13862893757923153,-0.1547454026281413,0.00632413949386023
5,1490.0,-0.6727706665039062,8.616731774902343,-3.6822821533203123,-0.005462480865020421,-0.07594180714784488,-0.013189892820415163,-0.6519001309145689,8.615990765347219,-3.7128284804789558,-0.005011436691538739,-0.0812937891978535,-0.005951990913827764,-0.6536170532226562,8.643067993164061,-3.6822821533203123,-0.006261868308681946,-0.07887289444127046,-0.0075941807147844875,-0.6361793594076524,8.637608717649856,-3.7150095140040147,-0.009372469465315295,-0.07860550473696663,-0.005746084467241076,-0.6727706665039062,8.616731774902343,-3.6822821533203123,-0.005462480865020421,-0.07594180714784488,-0.013189892820415163,0.9779679202811797,0.13957823801774116,-0.15511304598956058,0.00605023442581905
5,1500.0,-0.59376201171875,8.712499841308594,-3.6152445068359373,-0.005728943346240929,-0.07567534466662437,-0.0075941807147844875,-0.6402725070754052,8.635292580539494,-3.693311685750352,-0.005154938022479178,-0.08017010029160768,-0.00628042887401911,-0.6703764648437499,8.643067993164061,-3.6822821533203123,-0.006261868308681946,-0.07887289444127046,-0.0075941807147844875,-0.6341319015640233,8.642834912034258,-3.717075669700169,-0.010306845136731404,-0.07806920784474794,-0.006564799444199689,-0.59376201171875,8.712499841308594,-3.6152445068359373,-0.005728943346240929,-0.07567534466662437,-0.0075941807147844875,0.9777747929799604,0.14052091177595794,-0.15548840146829246,0.005803841442055407
5,1510.0,-0.7637503295898437,8.719682446289061,-3.6391865234374996,-0.011857580414312622,-0.07887289444127046,0.0010658499248820334,-0.6649680715782929,8.652170553689407,-3.682486653287782,-0.0064954665008458675,-0.07991065912154023,-0.0048111731142388816,-0.6703764648437499,8.640673791503906,-3.6822821533203123,-0.011857580414312622,-0.07887289444127046,-0.0074609494741742334,-0.6317325611885151,8.647027484552991,-3.7201177590371928,-0.01115753077764078,-0.07750616606868739,-0.0074221517312644805,-0.6464344482421874,8.719682446289061,-3.6391865234374996,-0.011857580414312622,-0.07887289444127046,0.0010658499248820334,0.9775845833809679,0.14142752639464273,-0.1558697928657682,0.005589703546186914
5,1520.0,-0.6703764648437499,8.640673791503906,-3.801992236328125,-0.018252679963604822,-0.08713323135910622,0.004663093421358896,-0.6660497502313842,8.649871201252306,-3.7063877698958505,-0.008846909193397659,-0.08135517356905343,-0.0029163198071193264,-0.6392518432617187,8.712499841308594,-3.7229835815429686,-0.01438897398590745,-0.08300306290018834,-0.0074609494741742334,-0.6291278992435884,8.649895053823435,-3.7234005123821663,-0.011883338727990703,-0.07684790173282147,-0.008366447738486056,-0.6703764648437499,8.640673791503906,-3.801992236328125,-0.018252679963604822,-0.08713323135910622,0.004663093421358896,0.9773890940192281,0.14229933386993912,-0.156308902503788,0.0053838156084008255
5,1530.0,-0.5003881469726562,8.573636145019531,-3.833116857910156,-0.01438897398590745,-0.08566768771239343,-0.0074609494741742334,-0.6329174295796387,8.634624190005752,-3.731733587498712,-0.009955322151899617,-0.08221767639772144,-0.0038252457405303078,-0.6392518432617187,8.683769421386717,-3.7229835815429686,-0.014788667707738214,-0.08300306290018834,-0.0074609494741742334,-0.6269085609496357,8.65151056719376,-3.7258714814195266,-0.012448994155510257,-0.07605533432312145,-0.00938721130759126,-0.6464344482421874,8.573636145019531,-3.706224169921875,-0.01438897398590745,-0.08566768771239343,-0.0074609494741742334,0.9771885808845132,0.14319769684181236,-0.1567502263304555,0.00512479789480339
5,1540.0,-0.6392518432617187,8.712499841308594,-3.7229835815429686,-0.014788667707738214,-0.08300306290018834,-0.016787136316892024,-0.6341843123160548,8.65019932026632,-3.7299835863075637,-0.010921991263067336,-0.08237475369821483,-0.006417623855802652,-0.6296750366210937,8.683769421386717,-3.7229835815429686,-0.014788667707738214,-0.08300306290018834,-0.015055130188958722,-0.6258178223620521,8.651980940028356,-3.726774729060706,-0.012848256782653894,-0.07515928361473376,-0.010403220992464315,-0.6392518432617187,8.712499841308594,-3.7229835815429686,-0.014788667707738214,-0.08300306290018834,-0.016787136316892024,0.9769923337463747,0.14410198800222118,-0.15715400354532907,0.00481830097593646
5,1550.0,-0.5434837768554687,8.683769421386717,-3.6942531616210936,-0.0159877488732305,-0.0767411945915064,-0.015055130188958722,-0.6160442052239377,8.6569133404904,-3.72283750137027,-0.011935142785099969,-0.08124804187687315,-0.008145125122433866,-0.6296750366210937,8.683769421386717,-3.7229835815429686,-0.01438897398590745,-0.0767411945915064,-0.015055130188958722,-0.6262898651363461,8.651314323371071,-3.7258767033679483,-0.01310538249134528,-0.07427490892501079,-0.011306271932102959,-0.5434837768554687,8.683769421386717,-3.6942531616210936,-0.0159877488732305,-0.0767411945915064,-0.015055130188958722,0.9767994891186126,0.14499777514752482,-0.15753708112624296,0.004524525401509946
5,1560.0,-0.6296750366210937,8.686163623046875,-3.7229835815429686,-0.01119142421126135,-0.07314395109502954,-0.016120980113840756,-0.6187703715033689,8.662763397001696,-3.72286671740481,-0.011786399070332245,-0.07962722372050443,-0.009740296120715246,-0.6296750366210937,8.683769421386717,-3.7229835815429686,-0.01119142421126135,-0.07314395109502954,-0.015055130188958722,-0.6283095034260389,8.649650218634305,-3.7231692300316324,-0.013266794381227553,-0.07358358518942916,-0.012011237855421337,-0.6296750366210937,8.686163623046875,-3.7229835815429686,-0.01119142421126135,-0.07314395109502954,-0.016120980113840756,0.97660610563902,0.14591790707063776,-0.1578942211853325,0.00423009940656437
5,1570.0,-0.7541735229492187,8.609549169921875,-3.766079211425781,-0.007327718233563979,-0.06195252688376819,-0.011724349173702367,-0.6458510017925388,8.652120551585732,-3.7315092162090044,-0.010894662902978592,-0.07609228435315718,-0.01013710673131267,-0.5913678100585937,8.657433203124999,-3.7229835815429686,-0.01119142421126135,-0.06195252688376819,-0.015055130188958722,-0.6315836769980937,8.64742207592128,-3.718612081329134,-0.01338686673816107,-0.07329354893328664,-0.012471878761086411,-0.7541735229492187,8.609549169921875,-3.766079211425781,-0.007327718233563979,-0.06195252688376819,-0.011724349173702367,0.9764191578953335,0.14685357048686754,-0.15818952876635692,0.003966096179450664
5,1580.0,-0.5913678100585937,8.657433203124999,-3.763685009765625,-0.008393568158446012,-0.05555742733447599,-0.01119142421126135,-0.6349543634457498,8.653183081893586,-3.7379443749203287,-0.010394443954072076,-0.07198531294942094,-0.010347970227302406,-0.6296750366210937,8.626308581542968,-3.7229835815429686,-0.01119142421126135,-0.06195252688376819,-0.011724349173702367,-0.6359050505035704,8.645233333859704,-3.7122342010492817,-0.013502147655892614,-0.0735826305922604,-0.012668114811340213,-0.5913678100585937,8.657433203124999,-3.763685009765625,-0.008393568158446012,-0.05555742733447599,-0.01119142421126135,0.9762346862087873,0.14778190848757713,-0.15846948215121337,0.0037105516202037008
5,1590.0,-0.5363011718749999,8.626308581542968,-3.706224169921875,-0.011857580414312622,-0.05688973974057853,-0.016520673835671518,-0.6152237251315998,8.647808181823462,-3.731600333920638,-0.010687071246120186,-0.06896619830765247,-0.01158251094897623,-0.6464344482421874,8.609549169921875,-3.7134067749023436,-0.011857580414312622,-0.06195252688376819,-0.011724349173702367,-0.6413023002602463,8.643676546136714,-3.704354075071267,-0.013608936113428586,-0.07452981236505692,-0.012588505081478353,-0.5363011718749999,8.626308581542968,-3.706224169921875,-0.011857580414312622,-0.05688973974057853,-0.016520673835671518,0.9760502725341711,0.14869675593599474,-0.15875580755653287,0.003425467435960421
5,1600.0,-0.6464344482421874,8.583212951660157,-3.6559459350585937,-0.014122511504686942,-0.06448392045536303,-0.010924961730040842,-0.6214658697537174,8.634889135790802,-3.7164694541482293,-0.011374159297833539,-0.06806974273719459,-0.011451001105189153,-0.6464344482421874,8.626308581542968,-3.706224169921875,-0.014122511504686942,-0.06448392045536303,-0.01572128639200999,-0.6476802907026079,8.643236485366664,-3.695583582915363,-0.013663565004973477,-0.07606550335007123,-0.012225816890424054,-0.6464344482421874,8.583212951660157,-3.6559459350585937,-0.014122511504686942,-0.06448392045536303,-0.010924961730040842,0.975862276130798,0.1495966796461876,-0.15907130322855625,0.0031578398981877624
5,1610.0,-0.6703764648437499,8.59278975830078,-3.7134067749023436,-0.016387442595061263,-0.10045635542013165,-0.021450229738250923,-0.631247988771724,8.626469260292797,-3.7158569182990524,-0.012376815957279085,-0.074547065273782,-0.013450846831801509,-0.6464344482421874,8.626308581542968,-3.687070556640625,-0.016387442595061263,-0.07794027575699869,-0.01572128639200999,-0.6545193100287889,8.644155810677074,-3.6866181289783366,-0.013601990622559243,-0.07798598712517509,-0.011586409643117968,-0.6703764648437499,8.59278975830078,-3.7134067749023436,-0.016387442595061263,-0.10045635542013165,-0.021450229738250923,0.975646544183093,0.1504941828431706,-0.15955384130032396,0.0028095338163666595
